date,sales
2023-05-30 17:10:08.079328,3.827598739929158
2023-05-31 17:10:08.079328,3.5076782641414184
2023-06-01 17:10:08.079328,-6.9121775801729655
2023-06-02 17:10:08.079328,16.788254920059444
2023-06-03 17:10:08.079328,-2.0947172306607627
2023-06-04 17:10:08.079328,-0.5247659891974763
2023-06-05 17:10:08.079328,3.3871053476256066
2023-06-06 17:10:08.079328,5.256825183637716
2023-06-07 17:10:08.079328,0.7732025768767699
2023-06-08 17:10:08.079328,-3.1410018602140326
2023-06-09 17:10:08.079328,14.888271713449967
2023-06-10 17:10:08.079328,-3.9223608297480723
2023-06-11 17:10:08.079328,5.994879832872243
2023-06-12 17:10:08.079328,-2.5339279524731637
2023-06-13 17:10:08.079328,9.288020432117946
2023-06-14 17:10:08.079328,-1.1473603700331978
2023-06-15 17:10:08.079328,3.5702401627769405
2023-06-16 17:10:08.079328,-2.35955187583977
2023-06-17 17:10:08.079328,9.37193569351632
2023-06-18 17:10:08.079328,1.0387583505836346
2023-06-19 17:10:08.079328,4.438823921118001
2023-06-20 17:10:08.079328,-3.1870616415923223
2023-06-21 17:10:08.079328,3.0439210495698035
2023-06-22 17:10:08.079328,10.957571174461577
2023-06-23 17:10:08.079328,-7.489057835188987
2023-06-24 17:10:08.079328,5.374938092156981
2023-06-25 17:10:08.079328,6.421262915870443
2023-06-26 17:10:08.079328,-0.5147594586361492
2023-06-27 17:10:08.079328,4.0584258621427125
2023-06-28 17:10:08.079328,-0.34446840102111764
2023-06-29 17:10:08.079328,4.911254477358739
2023-06-30 17:10:08.079328,-2.427008492721143
2023-07-01 17:10:08.079328,11.496712320087909
2023-07-02 17:10:08.079328,-2.726144448212949
2023-07-03 17:10:08.079328,0.9166972494225547
2023-07-04 17:10:08.079328,6.642423584113658
2023-07-05 17:10:08.079328,-0.7785688822340262
2023-07-06 17:10:08.079328,-0.017876326015084487
2023-07-07 17:10:08.079328,2.5653626228429403
2023-07-08 17:10:08.079328,8.724211701490503
2023-07-09 17:10:08.079328,0.04269995351819489
2023-07-10 17:10:08.079328,2.6803553614607836
2023-07-11 17:10:08.079328,6.237075822961515
2023-07-12 17:10:08.079328,-4.010969118171488
2023-07-13 17:10:08.079328,3.791183893703078
2023-07-14 17:10:08.079328,3.6401335570781157
2023-07-15 17:10:08.079328,4.040433921522322
2023-07-16 17:10:08.079328,2.1931706042045107
2023-07-17 17:10:08.079328,1.8685925027293706
2023-07-18 17:10:08.079328,3.2785220969101374
2023-07-19 17:10:08.079328,2.4657031034408874
2023-07-20 17:10:08.079328,0.765842389245563
2023-07-21 17:10:08.079328,2.322573926020482
2023-07-22 17:10:08.079328,5.865267764861414
2023-07-23 17:10:08.079328,-0.8935545961309117
2023-07-24 17:10:08.079328,1.8034191974413716
2023-07-25 17:10:08.079328,5.1379287502229545
2023-07-26 17:10:08.079328,3.066615430912975
2023-07-27 17:10:08.079328,9.845911266413509
2023-07-28 17:10:08.079328,-6.281531593436057
2023-07-29 17:10:08.079328,7.546622728504644
2023-07-30 17:10:08.079328,2.0145225537328315
2023-07-31 17:10:08.079328,-3.205660142197871
2023-08-01 17:10:08.079328,8.489333523846653
2023-08-02 17:10:08.079328,-3.268661126760435
2023-08-03 17:10:08.079328,-1.8231350673829638
2023-08-04 17:10:08.079328,12.399215013095954
2023-08-05 17:10:08.079328,-4.4838905973639385
2023-08-06 17:10:08.079328,9.223214861758152
2023-08-07 17:10:08.079328,-0.8020963526020068
2023-08-08 17:10:08.079328,9.633424807808638
2023-08-09 17:10:08.079328,0.829615535405992
2023-08-10 17:10:08.079328,-1.9629458834748448
2023-08-11 17:10:08.079328,1.8993843044955838
2023-08-12 17:10:08.079328,1.0240203498308347
2023-08-13 17:10:08.079328,4.922204038432028
2023-08-14 17:10:08.079328,3.0844411373519733
2023-08-15 17:10:08.079328,2.3497255784055824
2023-08-16 17:10:08.079328,4.1669319250196395
2023-08-17 17:10:08.079328,3.8681926533969317
2023-08-18 17:10:08.079328,1.9161386038202863
2023-08-19 17:10:08.079328,-0.7386554166714632
2023-08-20 17:10:08.079328,0.5817970763417861
2023-08-21 17:10:08.079328,11.009709691739658
2023-08-22 17:10:08.079328,-3.559203371929584
2023-08-23 17:10:08.079328,2.7142064798720185
2023-08-24 17:10:08.079328,2.9960525889291603
2023-08-25 17:10:08.079328,-1.3629009875392057
2023-08-26 17:10:08.079328,6.698026364375778
2023-08-27 17:10:08.079328,2.5976942961250415
2023-08-28 17:10:08.079328,5.902782063081986
2023-08-29 17:10:08.079328,2.8370362783188057
2023-08-30 17:10:08.079328,0.518680945963979
2023-08-31 17:10:08.079328,5.38697218111156
2023-09-01 17:10:08.079328,0.8270895550882642
2023-09-02 17:10:08.079328,1.5357984398159488
2023-09-03 17:10:08.079328,3.132570565729793
